Date,Close,High,Low,Open,Volume,Daily Return,SMA_20,EMA_20,RSI,MACD,Signal_Line,MACD_Histogram,Signal,Portfolio Value,Cumulative Returns
2020-06-11,81.82640075683594,85.51943010387768,81.7240914667439,85.0931240487231,201662400.0,-0.048010658581009835,78.70427093505859,78.89941991394717,65.00706120600069,2.8381412444234684,2.5687073742545974,0.269433870168871,1,11806.07071532806,0.18060707153280608
2020-06-12,82.5328598022461,84.72529122191342,81.41715908416947,83.97499574044802,200146000.0,0.00863363216365265,79.06066246032715,79.24546180807089,65.47492756918231,2.7813668533003266,2.6112392700637432,0.1701275832365834,1,11907.999987182275,0.1907999987182274
2020-06-15,83.5535659790039,84.2088600192706,81.01765253374747,81.18087015739522,138808800.0,0.0123672701903641,79.49037971496583,79.65575744339785,69.78596880383228,2.786612858933239,2.6463139878376425,0.14029887109559658,1,12055.26944045061,0.2055269440450609
2020-06-16,85.76791381835938,86.04075597292817,83.97499569346722,85.61688084344807,165428800.0,0.026502134450035353,79.94250755310058,80.23786757434655,72.93096442450762,2.935609837894134,2.704173157848941,0.23143668004519302,1,12374.759811992835,0.23747598119928348
2020-06-17,85.6485366821289,86.57666523827369,85.52673495629166,86.51576437535508,114406400.0,-0.001391862421689427,80.41083450317383,80.75316939413534,72.39981398911289,3.009368157119823,2.7652121577031172,0.24415599941670596,1,12357.53584883309,0.235753584883309
2020-06-18,85.68267059326172,86.10166895396527,85.07122336608076,85.6047156809937,96820400.0,0.00039853466801775816,80.80669136047364,81.22264569881403,72.75410697647149,3.035584153331513,2.8192865568287964,0.21629759650271652,1,12362.46075528012,0.23624607552801202
2020-06-19,85.19302368164062,86.85927087357204,84.0797538062018,86.39155627628752,264476000.0,-0.005714655113231326,81.20705375671386,81.6007769352737,69.26047131750732,2.9824700474041634,2.8519232549438702,0.13054679246029322,1,12291.813555712839,0.22918135557128383
2020-06-22,87.4219970703125,87.56572226000334,85.54137753320482,85.58766279834812,135445200.0,0.0261638018272643,81.69401817321777,82.15517885289646,72.20337894992717,3.0846780119716186,2.8984742063494204,0.18620380562219818,1,12613.414129682189,0.261341412968219
2020-06-23,89.28800201416016,90.71308415884997,88.25024859206576,88.67168537744823,212155600.0,0.02134479886505969,82.30059089660645,82.83449534444537,74.10631753781753,3.2784575465468038,2.9744708743888975,0.3039866721579063,1,12882.644917281958,0.2882644917281958
2020-06-24,87.71187591552734,89.83853715411549,87.33672444267022,88.91527780438203,192623200.0,-0.017652160011183304,82.81154899597168,83.29900777978652,71.06958355058194,3.267186922786877,3.0330140840684936,0.23417283871838324,1,12655.238407834839,0.2655238407834839
2020-06-25,88.87631225585938,88.91528971331594,87.10531724390523,87.86779749310898,137522400.0,0.01327569759713576,83.3790241241455,83.8301796346506,69.57485439324728,3.314013271231829,3.0892139215011607,0.2247993497306684,1,12823.24552595691,0.282324552595691
2020-06-26,86.1455078125,88.99323335258256,85.99690581013819,88.77155327311752,205256800.0,-0.030725897306560945,83.81373405456543,84.05068708016007,60.682079344817424,3.095092098363935,3.090389556873716,0.00470254149021887,1,12429.239800789543,0.24292398007895422
2020-06-29,88.13087463378906,88.22588356795558,85.57303786343928,86.05293705962484,130646000.0,0.023046666874496857,84.30008888244629,84.43927637098189,59.665270827413345,3.04667779655189,3.081647204809351,-0.03496940825746098,-1,12715.692349981578,0.27156923499815777
2020-06-30,88.8665542602539,89.15401204164107,87.69726042821986,87.71674543727191,140223200.0,0.008347581134555027,84.80507850646973,84.8609218842459,56.9373025547306,3.0327130824678363,3.0718603803410485,-0.03914729787321214,1,12715.692349981578,0.27156923499815777
2020-07-01,88.69847869873047,89.49019017978897,88.6497624527177,88.94452064563093,110737200.0,-0.0018913252901785471,85.27998352050781,85.22640348562538,70.16438435897264,2.9738034972095733,3.0522490037147536,-0.07844550650518034,-1,12691.642839457929,0.26916428394579284
2020-07-02,88.69847869873047,90.24780103205752,88.58399217521502,89.60956096602841,114041600.0,0.0,85.78899345397949,85.55707731544491,68.87394389617766,2.8937597652014375,3.0205511560120906,-0.12679139081065305,-1,12691.642839457929,0.26916428394579284
2020-07-06,91.07118225097656,91.54133528521366,90.10163751383828,90.133307162582,118655600.0,0.026750216994195775,86.30482482910156,86.08223016644793,71.25340311471004,2.987345617337752,3.013910048277223,-0.02656443093947125,-1,12691.642839457929,0.26916428394579284
2020-07-07,90.78858184814452,92.2331487049888,90.67652632855658,91.4511836132447,112424400.0,-0.003103071639646071,86.78265266418457,86.53045413613332,65.93465346246953,3.0040804195851507,3.011944122538809,-0.007863702953658347,-1,12691.642839457929,0.26916428394579284
2020-07-08,92.903076171875,92.93474581994715,91.6826201191258,91.77032125487872,117092000.0,0.023290311189872348,87.23794784545899,87.13737052048967,70.43642051699553,3.151634807061356,3.039882259443319,0.11175254761803721,1,12691.642839457929,0.26916428394579284
2020-07-09,93.30258178710938,93.85312065881432,92.2502128504973,93.7995275897964,125642800.0,0.004300240979052905,87.60542373657226,87.72453349826297,71.03272426781359,3.26319342402509,3.084544492359673,0.17864893166541673,1,12746.219962087669,0.2746219962087668
2020-07-10,93.46578216552734,93.52425205644036,92.28187281172208,92.89575090989648,90257200.0,0.0017491517950740665,88.18739280700683,88.27131908562149,73.25379958438859,3.326428343012651,3.1329212624902687,0.1935070805223824,1,12768.515035614764,0.2768515035614765
2020-07-13,93.03460693359376,97.39754619914324,92.82023467943164,94.7763703473784,191649200.0,-0.0046131880774289424,88.71248016357421,88.72496554733313,67.55018455395964,3.3036676104069187,3.1670705320735992,0.13659707833331947,1,12709.611474285994,0.27096114742859934
2020-07-14,94.5741958618164,94.76663728718364,91.47555883539732,92.41342642632009,170989200.0,0.016548561647834692,89.26351165771484,89.28203510109344,66.87396496970405,3.3710027046577125,3.207856966590422,0.1631457380672905,1,12919.937263288242,0.29199372632882414
2020-07-15,95.224609375,96.7081538401462,94.02120745599402,96.45724252536824,153198000.0,0.006877283039592674,89.73634643554688,89.84799455575121,75.48755141077109,3.437226973801529,3.2537309680326434,0.1834960057688857,1,13008.791328701656,0.30087913287016566
2020-07-16,94.05287170410156,94.91279173687622,93.45117077912744,94.0918491550775,110577600.0,-0.012304987949953827,90.15656318664551,90.2484590460703,67.55319754416357,3.356469456235118,3.2742786656731386,0.0821907905619792,1,12848.718308158519,0.284871830815852
2020-07-17,93.86286163330078,94.66188079586928,93.38783184655358,94.50597842556228,92186800.0,-0.0020202474135885273,90.56557273864746,90.59268786390177,81.61670339287667,3.2397900341891557,3.267380939376342,-0.027590905187186543,-1,12822.760718228536,0.28227607182285364
2020-07-20,95.8409194946289,95.9797752684357,93.60464123577772,93.9505614633719,90318000.0,0.021073913866550553,91.09796752929688,91.09251944778055,81.60568756071274,3.2692476379435504,3.267754279089784,0.0014933588537662246,1,12822.760718228537,0.28227607182285364
2020-07-21,94.51815032958984,96.71058165166797,94.26723904231956,96.63506516753144,103433200.0,-0.013801716135592668,91.45277519226075,91.41877000795286,72.10360286166473,3.149550526432421,3.244113528558312,-0.09456300212589097,-1,12645.784614720917,0.26457846147209163
2020-07-22,94.78366088867188,95.46818595536224,94.13080545842128,94.21849912777422,89001600.0,0.002809096011254786,91.72755813598633,91.73923580611657,73.61936084158208,3.0410587540193177,3.203502573650513,-0.16244381963119547,1,12645.784614720917,0.26457846147209163
2020-07-23,90.469482421875,94.59368850364122,89.65584750344348,94.51573358788744,197004400.0,-0.045516056526494486,91.86543846130371,91.61830691237927,55.14948043552817,2.577251148606237,3.078252288641658,-0.5010011400354211,-1,12070.198367375404,0.20701983673754043
2020-07-24,90.24534606933594,90.59126629328684,86.86412846693426,88.65949241794259,185438800.0,-0.0024774802125414608,91.93389015197754,91.48754873685132,47.255880220454394,2.1666189151187325,2.8959256139370733,-0.7293066988183408,-1,12070.198367375404,0.20701983673754043
2020-07-27,92.38419342041016,92.47676394434872,91.08822838783792,91.31233945550991,121214000.0,0.023700361782988066,92.24582443237304,91.57294346861883,54.71973179177398,1.9908279919293932,2.7149060895355372,-0.724078097606144,-1,12070.198367375404,0.20701983673754043
2020-07-28,90.86653900146484,92.13084169284856,90.86166217384763,91.95300847115467,103625600.0,-0.016427641599239484,92.38260765075684,91.5056668526994,43.755552987489715,1.7093461127976042,2.513794094187951,-0.8044479813903469,-1,12070.198367375404,0.20701983673754043
2020-07-29,92.6082992553711,92.79344027792474,91.31476537959648,91.35130441452463,90329200.0,0.019168334934360987,92.5696949005127,91.61067946247766,48.03308700360308,1.608275987147863,2.3326904727799334,-0.7244144856320704,-1,12070.198367375404,0.20701983673754043
2020-07-30,93.72888946533205,93.83363719107348,91.3683708441203,91.77762295924212,158130000.0,0.012100321666321578,92.82121543884277,91.8124137484638,50.707033264965915,1.6001538714117771,2.1861831525063025,-0.5860292810945253,-1,12070.198367375404,0.20701983673754043
2020-07-31,103.54122924804688,103.69226222205124,98.24528433161116,100.25258214013374,374336800.0,0.10468853134490796,93.5633529663086,92.92944379604313,68.77014166977882,2.3583057705654937,2.220607676118141,0.13769809444735293,1,12070.198367375404,0.20701983673754043
2020-08-03,106.15022277832033,108.78113754648273,105.13196195503647,105.43158949553172,308151200.0,0.025197629477850425,94.31730499267579,94.18856560387906,69.91951549129213,3.133548984333771,2.403195937761267,0.7303530465725041,-1,12374.338753560683,0.2374338753560683
2020-08-04,106.85910034179688,107.95531597012776,105.61428272918116,106.34022375491683,173071600.0,0.006678060063584956,95.1208309173584,95.39528319796648,69.9799173108902,3.7617719462320025,2.674911139455414,1.0868608067765884,1,12374.338753560683,0.2374338753560683
2020-08-05,107.2464370727539,107.5679954655589,106.11124391089764,106.57896588535844,121776800.0,0.0036247425789484033,95.83799896240234,96.5239645193748,73.28462876025776,4.241998884134816,2.9883286883912947,1.253670195743521,1,12419.192546127046,0.24191925461270447
2020-08-06,110.98818969726562,111.48514293061744,106.98822429560298,107.58017903042834,202428800.0,0.03488929540823249,96.72227935791015,97.90150977441202,76.85668361592872,4.868390581778854,3.3643410670688065,1.5040495147100477,1,12852.489423600591,0.28524894236005904
2020-08-07,108.46478271484376,110.96622042952936,107.66432294404804,110.50741895463568,198045600.0,-0.02273581530886104,97.47222938537598,98.90753576873885,69.46435684166026,5.102375650203882,3.711947983695822,1.3904276665080602,1,12560.277597806518,0.25602775978065173
2020-08-10,110.04131317138672,111.063852851365,107.37880597497777,109.9168489903222,212403600.0,0.014534952424951397,98.32256469726562,99.96789552137197,73.74885729199448,5.353313667295836,4.040221120415826,1.3130925468800108,1,12742.84063513482,0.274284063513482
2020-08-11,106.7686767578125,109.80212560376098,106.50754929237706,109.30184106884684,187902400.0,-0.02974007051767158,98.93228874206542,100.61558897246154,66.79089082682286,5.227846090233214,4.277746114379303,0.9500999758539113,1,12363.867656050461,0.236386765605046
2020-08-12,110.31708526611328,110.5757699817199,107.6692199757992,107.86445119405543,165598000.0,0.03323454608648735,99.6869125366211,101.53954100042837,78.41601341179603,5.353032614960483,4.4928034144955395,0.8602292004649437,1,12774.7751854727,0.27747751854727
2020-08-13,112.2694091796875,113.27730675270328,111.21270008616256,111.70322831118776,210082000.0,0.017697384850811737,100.5977394104004,102.56143320797686,80.04527495951277,5.545850943793042,4.70341292035504,0.8424380234380013,1,13000.855298312608,0.3000855298312608
2020-08-14,112.16936492919922,112.25965955070116,110.35124355091683,112.09371227617903,165565200.0,-0.0008911087287202246,101.51306457519532,103.47647432428376,78.58083429768008,5.625738116556903,4.887877959595413,0.7378601569614895,1,12989.270122675454,0.29892701226754537
2020-08-17,111.8765106201172,113.32124690635658,111.2468836328708,113.2968411430322,119561600.0,-0.0026108225652062833,102.31484413146973,104.2764777810298,81.46349366449948,5.600855208834801,5.0304734094432915,0.5703817993915097,1,12955.357443133613,0.29553574431336127
2020-08-18,112.80875396728516,113.23582875245064,111.29080786153608,111.62758802659576,105633600.0,0.008332788911637135,103.2293743133545,105.08907551305413,81.00289266688341,5.591899634082026,5.142758654371038,0.44914097971098776,1,13063.311701982051,0.3063311701982052
2020-08-19,112.95027923583984,114.37060953313464,112.85510645586432,113.2187276945782,145538000.0,0.0012545592746793233,104.1377052307129,105.83776158189086,80.41429047414401,5.532447571193686,5.220696437735567,0.31175113345811845,1,13079.7004008358,0.3079700400835801
2020-08-20,115.45660400390624,115.57130437194682,112.97468644336531,112.99177121995676,126907200.0,0.02218962879085229,105.38706130981446,106.75384181255899,74.52403549312446,5.62275522340677,5.3011081948698076,0.3216470285369626,1,13369.934097425908,0.33699340974259084
2020-08-21,121.40636444091795,121.89200702814352,116.40836728997618,116.4205664458754,338054800.0,0.05153243929477114,106.94511222839355,108.14932015811699,77.60390740374162,6.10405686358142,5.46169792861213,0.6423589349692893,1,14058.919414676599,0.40589194146765983
2020-08-24,122.85842895507812,125.716174666539,120.9841825886312,125.63075077449842,345937600.0,0.011960365676437101,108.46882400512695,109.55018766258948,78.19045140447888,6.527417347883954,5.674841812466495,0.8525755354174596,1,14227.069231891692,0.42270692318916914
2020-08-25,121.8505401611328,122.19708413757137,120.1202779848184,121.72608342497271,211495600.0,-0.008203660119354583,110.01802406311035,110.72164980530789,75.18142914837554,6.704322127260568,5.880737875425309,0.8235842518352587,1,14110.355191418726,0.41103551914187264
2020-08-26,123.507568359375,123.9663698240554,122.10188003313584,123.17323105412804,163022400.0,0.013598858044051143,111.56298751831055,111.93935633426666,73.25894545386512,6.8987047921332305,6.084331258766894,0.8143735333663367,1,14302.23990861797,0.4302239908617971
2020-08-27,122.03112030029295,124.4471416696021,120.8816737597356,124.11280434438925,155552400.0,-0.011954312425502267,112.9780990600586,112.90047671198346,76.2241842139338,6.854601852011157,6.238385377415747,0.6162164745954106,-1,14131.266464365863,0.41312664643658636
2020-08-28,121.83345794677734,123.42949208020818,121.60893535239866,123.0097382757906,187630000.0,-0.0016197700474207544,113.89271049499511,113.75123682958287,74.07816828826628,6.726165208592192,6.335941343651037,0.3902238649411558,-1,14131.266464365863,0.41312664643658636
2020-08-31,125.9650650024414,127.87836619558423,122.99751252399706,124.5398640716406,225702700.0,0.033911924731455434,114.88345260620117,114.9144585603313,87.8683994672165,6.8784736410252805,6.444447803125886,0.4340258378993944,1,14131.266464365863,0.41312664643658636
2020-09-01,130.98257446289062,131.58781041215278,127.41955744521528,129.59641388714468,151948100.0,0.03983254770163436,116.08962631225586,116.444755312956,88.53304077436323,7.31967361039159,6.6194929645790275,0.7001806458125621,1,14694.15080989222,0.46941508098922213
2020-09-02,128.2688751220703,134.69208267438916,123.9737282890298,134.31137654552958,200119000.0,-0.02071801804131701,117.14074821472168,117.57086196144309,79.00907117056501,7.365450577887884,6.768684487240799,0.5967660906470851,1,14389.717128311042,0.43897171283110414
